7.024077837266913017e-03 5.527083639128381465e-02 2.172334342108496637e-03 1.076745671640555110e-02 2.221623219377142494e-02 1.649247653218987447e-02 2.708608974651583456e-01 3.249853097404163671e-02 7.348579580345127255e-04 8.520972301038964511e-04 3.186856798664662680e-04 5.010373792868611084e-04 7.202797026514210898e-05 4.136369513444209333e-04 1.009013959991189688e-04
8.813169581591168492e-03 9.204615789558688588e-02 1.600523192411349186e-03 1.658619009823071241e-02 1.412778316796557132e-01 1.161055501397227629e-02 4.580962484003062718e-01 1.371033298016728630e-02 9.061208486320840435e-04 5.498507153374848329e-04 7.912251485716689662e-04 2.825155599886836804e-04 5.081112653326043047e-04 1.180817642305686497e-04 3.730399097056988768e-04
1.134355802482733648e-02 1.461027212618044857e-01 1.311685633095217027e-03 4.195981072060079795e-03 3.963036567169389568e-02 3.329268851368862719e-02 4.629653160986196836e-01 5.719041512970082092e-02 5.062534249492591778e-04 7.615991367616261774e-04 4.192449610524057744e-04 2.988701639859428971e-04 2.264274546516857579e-05 1.018740922999699749e-04 3.123989440888496586e-04
9.247761065298915756e-03 1.266814682349131083e-01 7.700285818072141568e-03 1.735667201754618333e-02 7.485397373674682053e-02 3.136694440497710817e-02 2.586807800359247622e-01 2.437716117437598029e-02 8.553621734062296159e-04 9.686274743627977480e-04 3.617303947442386471e-04 5.367254489745055179e-04 6.686385614013027690e-04 9.819371669475948552e-04 8.738235869230102188e-04
1.659040892671996559e-02 1.698898277682200642e-01 9.020383441100133723e-03 6.296942429963213125e-05 1.023341399957271164e-01 3.513586813726074509e-02 3.733869730047348345e-01 2.550309550814569906e-02 4.803332965861912722e-05 6.813709057546115484e-04 4.155880935731490590e-04 6.905928987880222700e-04 6.950289015101347593e-04 6.832050712806989968e-04 8.030837494314565714e-04
1.855183654281435113e-02 1.965997200492151376e-01 7.087276055715433995e-03 2.568410566942920265e-03 1.287447600601908104e-01 2.658650002554048888e-02 1.149999877807101611e-01 4.953838062246609941e-02 5.791426801158458494e-04 9.236867208626900212e-04 3.843552034579737374e-04 5.012521389253156868e-04 8.752192244084372507e-04 8.400135693863276061e-04 8.403894331296277382e-04
5.145624604090024215e-03 1.230713658715672232e-01 6.499025563273691866e-03 4.225835154386305657e-03 1.471356080580388803e-01 3.772741271095356175e-02 2.617405349154191402e-02 1.042983033583817082e-02 2.878933564995719992e-04 3.309418858119895297e-04 7.329679353080755140e-04 2.455873128661004504e-04 3.000848256860110409e-04 7.531774936742070662e-05 6.548784596135709575e-04
1.470752581558862002e-02 7.232467010487422798e-02 8.736436213870433717e-03 5.559097873277382522e-03 1.589037566812521174e-01 2.269398114542996864e-02 9.762118341032475222e-01 5.708956584884328916e-02 4.797093644906724914e-04 3.079242327895309801e-04 6.063980650826468087e-04 8.723689116279814302e-04 4.345834655437396765e-04 7.586883011326778052e-04 4.272499300043905977e-04
2.544480433698577924e-03 6.782224015584850663e-02 8.011471886098546144e-03 6.858644660242131479e-03 1.006641225050684263e-01 3.322125991426471553e-02 1.057061986942250814e-01 7.545383799452383758e-03 8.863775768600401376e-04 5.929341482351875104e-04 9.249381425179306572e-04 4.487098180180324782e-04 9.482904169651662409e-05 6.984161572727249972e-04 5.289427524592022790e-04
1.786784235050252511e-03 3.374176859697200492e-02 8.725808473401442875e-03 1.679323077754458181e-03 1.381213117209923735e-01 1.906247344326565327e-02 2.138836741191653124e-01 3.441520001686997066e-02 3.980661331383309061e-04 9.886579924261193562e-04 9.904738239945155929e-04 6.604020360719218543e-04 8.317155789156713839e-04 8.460808936912193661e-04 6.497512476549805686e-04
1.178060395780996389e-02 8.972860224391540629e-02 6.052450303470936765e-03 3.441901313918901972e-03 1.907521679935272052e-01 8.821886170052764542e-03 9.721579089825189701e-01 3.712024489787225934e-02 5.044832449708968811e-04 3.734187577766291465e-05 4.614179179638031600e-04 3.289448399433553337e-04 2.066640680044944632e-04 3.723122600799665918e-04 1.988511983763874172e-04
9.880420679362334618e-03 9.620597430336109979e-02 8.257838076264798280e-03 7.974983734209331945e-03 1.886700425867818970e-02 8.952144926554956444e-03 2.148241410622086511e-01 1.269286690635983844e-03 3.827704968572717931e-04 5.764641337391925198e-04 7.244565537352853305e-04 2.751925235603013995e-04 8.124455495580885618e-04 5.948065158282501465e-04 2.360817448856611736e-04
1.678266201291448573e-02 1.400021340907364742e-01 8.554496433651265913e-03 7.336636329576626085e-03 7.775428018924601670e-02 3.659198154199637398e-02 7.334737697160336189e-01 2.348110987176355718e-02 4.146161601614444664e-04 6.245755639953049290e-04 7.744169058936855796e-04 8.645643202071389734e-04 4.903986687778878490e-04 4.659790095328889014e-04 5.803478700577835697e-04
5.911115917856121608e-03 3.333917889487526126e-02 8.238842562734017064e-03 1.097757754435791690e-02 4.488385939217530429e-02 1.670399886890172256e-02 4.643036193751968188e-01 9.253447556715015815e-03 3.996341370359492683e-04 5.352746689349116658e-04 9.992143783594139000e-04 8.129619131591242281e-04 8.946715931713470965e-04 8.147482185504721121e-04 8.714898694999977493e-04
7.944579853839176670e-03 7.409895265653401730e-02 3.042397499299387496e-03 1.826248868049700630e-02 2.595005787762061367e-02 2.591624087318698116e-02 7.520310966957740595e-01 4.207057063371634487e-03 2.008466262459005088e-04 8.757212217150060415e-04 2.835988980402725482e-04 7.282061982307429238e-04 1.486564994230317872e-04 4.988183445584098465e-04 9.956252911555473536e-04
4.858602513075064265e-03 1.925536468348843788e-01 5.665174973268747097e-03 1.037371264643466816e-02 1.337608917470114178e-01 9.316824924793807097e-03 9.148114631809175501e-01 2.148644651987611370e-02 6.105239759673237445e-04 2.837188318114619644e-04 5.383018717388024900e-04 5.447945233323272640e-04 7.043539738407138089e-04 8.037387508668164451e-04 7.869084806125732938e-04
1.473714751876410191e-02 1.274901928132137763e-01 4.461525608639624850e-03 7.574412023898966992e-03 1.262999988410409835e-01 3.166511413132400143e-02 7.138255803812483258e-01 5.790322585672279254e-02 9.263739292416398822e-04 7.387611697795031158e-05 8.938318154140438912e-04 5.031220771600366728e-05 2.659873775924591170e-04 2.644331550637364354e-04 1.729080397251896823e-04
9.306983816076343230e-03 1.030615758278019961e-01 7.681036255554381936e-03 1.163744708689982109e-02 3.917714106407734626e-02 3.981149358928106480e-02 9.823022838039268123e-01 3.104744850597718903e-02 7.026622421744931892e-04 1.463879338372270757e-04 8.813631021747961010e-04 5.517176583986525091e-04 9.741072030169260407e-05 4.325892318106728585e-04 4.956470708685107055e-04
1.823717475303332156e-02 1.900101389129941476e-01 9.411953759882119713e-03 1.296061966250709394e-02 1.827729660314857396e-01 1.411419242133181255e-02 4.423523924841781252e-01 3.168790795710126063e-02 8.857843796031745522e-04 7.921364479405074198e-04 9.446626894474789010e-04 8.962795248038208859e-04 3.324255640587268261e-04 6.122202957739722798e-04 6.163876391331668883e-04
2.662000619548832679e-03 1.979558372690877754e-01 1.883102305601611938e-03 8.391562619580884841e-03 5.925367244999968364e-02 1.420407083365870723e-02 9.170947073906451363e-01 5.256666051010813745e-02 7.791172541520789002e-04 1.869401532905710689e-04 2.336765010664210922e-04 1.837020847132961624e-04 5.242594555037012822e-04 6.488344265552183814e-04 2.662148906679641012e-04
1.384251469243672275e-02 1.832827806271980497e-01 2.509321703161415066e-03 1.361984389773400472e-02 1.962213524698855349e-01 1.450678875544979610e-02 5.514049331379903274e-01 5.307673700589055077e-02 5.199879195842501989e-05 5.246119421208780245e-05 4.978764551876167267e-04 8.440663309645663869e-04 9.788709535533430140e-04 5.833194189165222428e-04 8.250776583213619573e-04
1.697261706254993632e-02 9.386058619052459195e-02 1.912792481753822346e-03 3.090118798617724240e-03 1.702117772955581976e-01 1.726929770572514788e-02 4.441860875798326336e-01 4.869146359999456004e-03 1.427102744155745405e-04 2.824976369157746131e-04 4.305423371519994736e-04 3.093767158321368256e-04 3.803314806853404098e-04 2.680117371633802164e-04 7.570404264431276117e-04
1.894397124569721430e-03 4.174922182743264626e-02 7.071628789314925861e-03 1.201877544609774792e-02 1.558749412229343267e-01 3.493226688641460492e-02 4.470973635106543220e-01 1.678505516567024500e-02 3.077635336170173952e-04 5.480392071404163127e-04 4.550202869746750793e-04 2.954503533185844576e-04 1.966496697949923582e-04 2.312616358933540256e-04 9.880852810344221710e-04
6.106424496712387420e-03 1.704730959130165979e-01 3.949432667503505710e-03 9.766377523744927333e-03 6.445177405763988232e-02 1.031520391557299784e-02 1.164533913158337652e-01 6.175703533388275657e-03 6.579427743627442931e-04 7.597678182590255919e-04 4.640538802506216035e-04 7.658514616514707505e-04 5.432994591338844662e-04 1.066132644106037810e-04 1.777803993907625500e-05
1.811819814520115521e-02 4.962126706258937481e-02 5.679531687136603509e-03 1.334953895214336002e-02 2.569801689507414388e-02 2.332068812668643132e-02 8.237339106713018611e-01 7.652312847823835099e-03 2.793427280839800653e-04 1.790755317682632419e-04 1.217116408980221265e-04 1.762642561450656123e-04 6.665253286669499443e-04 5.099098747479126814e-04 6.212184264777572849e-04
9.069468887010443195e-03 1.858454435142518901e-01 4.742305721926374194e-03 4.222206018784494842e-03 2.485390383980929166e-03 2.058507652682517106e-02 8.811650003536793951e-01 3.464213825853173362e-02 5.352465092757325519e-04 3.234296632589523410e-04 2.789813990213054493e-04 6.978796105956355670e-04 9.746722503346511154e-04 5.995479449054193417e-05 2.570615208803161988e-04
7.647308500807234455e-03 7.562689312090879745e-02 7.139439639257842002e-03 1.295845304432468800e-02 8.659392395796940145e-02 1.588214454149915883e-02 1.753784566242897747e-01 9.731612567318031690e-03 7.607301701453215948e-04 4.171306939461283565e-04 5.048285603867675060e-04 4.028594136025654858e-04 9.123061182948143631e-04 4.328436319643112610e-04 2.042769232043708139e-04
1.319570749160135781e-02 1.914805186038801010e-01 6.200551643456841955e-03 6.146564433537060612e-03 9.493504407199938877e-02 5.689661808278487914e-03 8.294384308908598902e-01 3.751487647002976766e-02 1.613481451238256772e-04 4.002816823228764207e-04 9.633911455423474059e-06 9.279975895589814535e-04 2.388926025592583646e-04 1.305547742711688376e-04 8.761523257916430628e-04
1.464540103705866056e-02 1.760860344773416963e-01 7.501017068993553506e-03 1.109697912390064309e-02 1.212302750314554929e-02 2.858983537481232795e-02 6.003996620264608897e-01 4.790250262032678952e-02 6.759110203920575769e-04 4.196227397229566506e-05 3.911672936698797997e-04 3.440684779334673787e-04 2.363021119455605096e-05 4.507161187576099598e-04 9.154770304611842919e-04
9.810576143940532776e-03 1.921459596665260339e-01 6.483810189936706561e-03 8.953557193059850233e-03 4.568541604239098608e-02 3.871151735923734905e-02 9.346987869200897858e-01 4.748679115186680427e-02 9.440746340445356662e-04 9.711280757077151923e-04 9.932353746443492622e-04 3.640274732180938909e-04 1.618668483342906037e-04 9.188742400610249578e-04 5.895714834759713859e-04
1.993135766120481683e-02 1.612113041004731850e-01 3.100640706501428100e-03 8.903808452508307769e-03 1.581487745330294736e-01 1.262521578214673146e-02 5.056612795438920616e-01 4.035421915881275134e-02 7.243204142432514399e-04 8.166147670952772844e-04 4.036066223692550206e-04 3.998209199713772936e-04 4.154211121851295865e-04 2.804140609879156071e-04 5.001405747683938417e-04
3.354761063441905316e-03 1.674894187409184110e-01 3.861330251022017900e-03 1.437376442997051126e-02 1.036100204625582111e-01 7.949240466714036337e-04 8.364251575322373400e-01 2.019520250917306026e-02 4.903451145194596657e-04 5.551301299626866959e-04 2.874269258087597018e-04 6.729020733847113555e-04 2.403629840513939870e-04 4.834528848267456648e-04 7.737060748378839182e-04
1.189048487677135928e-03 3.153886575477760079e-02 1.419602889579625301e-03 1.755663459860352243e-03 2.870007729995061041e-02 1.098944771653740694e-02 6.344740180804105956e-01 1.044135803584777741e-02 4.579166143586941239e-04 9.560546190417262098e-04 3.204273534679405455e-04 6.536577859651532913e-04 1.559874986116819543e-04 5.373151728856390336e-05 1.952721237783804184e-04
1.358779984772899921e-02 1.546717198620330969e-01 8.054913263609034257e-03 1.737253528468764296e-02 8.718831811470222071e-02 3.135277451929966656e-03 2.736732620725716991e-01 9.507280069064755548e-03 3.232694135344044714e-04 2.072951680552811440e-04 9.806434834693203602e-04 1.164712067994248237e-04 1.481509767178513419e-04 8.901375503293265353e-04 8.179233809628568778e-04
1.783964212756313297e-02 1.141782831595377218e-01 4.063400135163049154e-03 3.651244978892550022e-03 6.531267473926788414e-02 3.712822402994847559e-02 3.251021555393306950e-01 3.465948701813056226e-02 8.196096178380267308e-05 6.313816806836384469e-04 5.252887875220024197e-04 9.985391888699230670e-04 3.457715777820985395e-05 3.478201275240613388e-04 5.804184510523216576e-04
3.007490814809921174e-03 1.061858605073251610e-01 9.748812753272726242e-03 4.060296903550942964e-04 1.861526627454765381e-01 1.510868997416924681e-02 7.404570717040984684e-01 2.852290039178546552e-02 6.374063018234331921e-04 8.611946024981635781e-04 7.832407584023604594e-05 1.819398189772206153e-04 4.473735653391633827e-04 2.608533949896345511e-04 7.704502991869125470e-04
4.361547885849887708e-03 1.077814470281764497e-01 1.455950657953740445e-03 1.821172322780002188e-03 1.165549504027501571e-01 4.316040166574401996e-03 3.968783206542317865e-01 1.465509811064278495e-02 8.707187973440794681e-04 1.518543900744109636e-04 5.726468682579272584e-04 8.332139241074931844e-04 5.247097844308886740e-04 6.086619636373012806e-04 9.106741566359631947e-04
1.418341443628736570e-02 4.308395070461853299e-02 9.147103706550320165e-03 8.382959311668842367e-03 1.183112467714971250e-01 4.340703278115329820e-03 4.917775149896104758e-01 3.715018743194934466e-03 2.324782844694572869e-04 7.463251384304967146e-04 8.684641091835695187e-04 9.975820767047459663e-04 6.671700826998357191e-04 4.093151020874634762e-04 2.591038859420163659e-04
9.365252176742487958e-03 8.570116214311378211e-02 8.852033652144378900e-03 1.108954400540955454e-02 1.104253527196348839e-01 3.602176797635466693e-02 9.658883272144144216e-01 1.953127342280519887e-02 2.084698499425825411e-04 9.102070468093673248e-07 8.730435767340451474e-05 3.098248751170583207e-05 7.785176496800261942e-04 6.613249108623895549e-04 5.352068322167397333e-04
4.081011796761436182e-03 1.516312642985612191e-01 8.831218286172880585e-03 1.472903772384389970e-03 4.917816403339356907e-02 5.322522535576993882e-03 2.555475918145797554e-01 4.259399964855632541e-03 1.993784498620501731e-04 8.345106041502595553e-04 6.558907692764105951e-04 3.971254607918432841e-04 1.153100847793891352e-04 1.926993834878667732e-05 5.223399708924282223e-04
1.213376243082872966e-02 8.963287311348726305e-02 9.898448142308046652e-04 8.870780212944257698e-03 1.195769437893006021e-01 1.342366581774936431e-02 8.519432312649677375e-02 3.473794086701297024e-02 4.254320963081636487e-04 6.268456842255366954e-04 1.641961304974876240e-04 1.825531093571847510e-04 2.534739044031275200e-04 2.642791590708319953e-04 3.356362788735394917e-04
8.089608790206356814e-03 7.617792051767804939e-02 6.265763697484567863e-04 1.127148560571495685e-02 8.548436609063281288e-02 3.377609904669692797e-02 5.724007848231478235e-01 1.023962871388965981e-02 5.668355961905539734e-04 9.875097200997948101e-04 5.538346596707657767e-05 5.587600487554501404e-04 3.704963291809010143e-04 7.248975861959426528e-04 8.001820349029461783e-04
3.947445667044889757e-03 1.710126402028971648e-01 5.824680072199054943e-04 5.384972612518278308e-03 1.411475959000553504e-01 1.997807277937454010e-02 2.115756959086654565e-01 8.648651853234925677e-03 4.469140432200589038e-04 8.827966827881571048e-04 3.611372004086535752e-04 1.133414942311818975e-04 4.235182424434369148e-04 3.489101375659445486e-04 8.040282409029239524e-06
